Date,OEX,ESG,Value/Size/Mom,Value/Size/Mom/ESG,Value,Value/ESG,Size,Size/ESG,Momentum,Momentum/ESG,Value/Size,Value/Size/ESG,Value/Momentum,Value/Momentum/ESG,Size/Momentum,Size/Momentum/ESG
2017-04-28,-0.00038855854150924977,-0.003545289892694722,-0.005585048697191104,-0.0050751089960670084,-0.004674457572410708,-0.004109873732552713,-0.013430560532517491,-0.008487925212606107,0.00134987201335489,-0.0010977089396699167,-0.009052509052464098,-0.0072167693325409735,-0.001662292779527908,-0.002289958483916844,-0.006040344259581301,-0.005208659470619106
2017-05-01,0.0023226525569371584,-0.007197913091498613,-0.003229592045947317,-0.004221672307335141,0.005507630348907484,-0.0008451413712955644,-0.010365822686597411,-0.008781867889048013,-0.004830583800152023,-0.006014248445825318,-0.0024290961688449636,-0.004018701809729513,0.0003385232743777311,-0.002173622180914383,-0.0075982032433747175,-0.007464773192749349
2017-05-02,0.0009079275560631412,-0.003904806301056667,-0.005288286301128737,-0.00494241630111072,-0.006575839521300916,-0.005240322911178791,-0.007734246054943888,-0.005819526178000278,-0.001554773327141411,-0.0027297898140990384,-0.007155042788122403,-0.006071630625767157,-0.004065306424221164,-0.00401180638316633,-0.004644509691042649,-0.004397941894380655
2017-05-03,3.783444844987189e-05,-0.0027179369853191386,0.005727313106360195,0.003616000583440362,-0.0031189314638473374,-0.0029184342245832376,0.005404839116713467,0.0013434510656971644,0.01489603166621446,0.006089047340447662,0.0011429538264330647,-0.0001440097774843361,0.005888550101183561,0.0030197210723493274,0.010150435391463965,0.0058609779325362625
2017-05-04,0.00010392545234677743,-0.0015752191845454378,-0.0022163135905654656,-0.0020560399890604594,0.0017055037114202505,6.514226343740668e-05,-0.004813174469716709,-0.0031941968271310735,-0.003541270013399941,-0.0025582445989726895,-0.0015538353791482292,-0.0015609633142806324,-0.0009178831509898447,-0.0011369951621750427,-0.004177222241558325,-0.0033098878892206963
2017-05-05,0.002683212432113803,-0.0016016506809841684,0.006749332472457486,0.004661586684097075,0.00314156874097292,0.0007699590299943763,0.009215634267372302,0.0038069917931940664,0.007890794409027237,0.0031445718640215337,0.006178601504172611,0.0035851841091203503,0.005516181575000077,0.003143570823005329,0.00855321433819977,0.005168259331805123
2017-05-08,0.0013473904862775284,-0.008399630215163604,0.001541743738173425,-0.000943599750160833,-0.0013655915266873545,-0.004882610870925479,-0.008301067714143932,-0.008350348964653767,0.01429189045535156,0.002946130120093979,-0.004833329620415643,-0.006022096485331628,0.0064631494643321045,0.0015088895711668666,0.002995411370603814,-0.0008029358246519919
2017-05-09,-0.001947836531061313,-0.0008379733739505988,-0.004483778328490866,-0.0035723270898557983,-0.006426441136573284,-0.0036322072552619415,0.00018443034926068718,-0.0003267715123449566,-0.00720932419816,-0.004023648786055299,-0.0031210053936562994,-0.002359994720421065,-0.006817882667366644,-0.004824579569561294,-0.0035124469244496577,-0.0026209557409499705
2017-05-10,-0.001433142443332924,0.0005975266795023879,0.0076264854177889585,0.005869245733217316,0.005925468771547183,0.0032614977255247856,0.0033003746811998934,0.0019489506803511405,0.013653612800619804,0.007125569740061095,0.0046129217263735384,0.003274456710749821,0.009789540786083491,0.006725536083889791,0.008476993740909848,0.0058505047204406935
2017-05-11,-0.0017561943106773087,-0.0032506947385382446,-0.0034178712077485057,-0.0033760770904459414,0.0008555718083667454,-0.00119756146508575,-0.007064145909335132,-0.005157420323936689,-0.00404503952227713,-0.0036478671304076863,-0.003104287050484193,-0.0031530896131688768,-0.0015947338569551927,-0.002146720817482877,-0.005554592715806133,-0.004786626723383501
2017-05-12,-0.0004066547279673845,0.0011667152361089102,-5.13318340101892e-05,0.0002531799335195858,-0.002776688664383863,-0.0008049867141374765,-0.005817620281827129,-0.002325452522859109,0.008440313444180426,0.004803514340144666,-0.004297154473105495,-0.0024758645700340277,0.0028318123898982807,0.0022767800053018236,0.0013113465811766482,0.0012631361328207347
2017-05-15,0.0038890482903157397,0.0037951432809260888,0.0052297018721640925,0.004871062224354595,0.005969488178270687,0.004882315729598387,0.005198371242920221,0.004496757261923154,0.004521246195301376,0.004158194738113732,0.005583929710595452,0.004987667567372331,0.005245367186786034,0.00476195921816605,0.004859808719110799,0.0045049202397158955
2017-05-16,-0.00012253975552110636,-0.00037313047405198967,-0.0026500062432365315,-0.0020807873009403965,-0.0020718767759017732,-0.0012225036249768812,-0.007700063028616375,-0.004036596751334183,0.0018219210748085506,0.0007243953003782805,-0.004885969902259074,-0.0033816900928567116,-0.00012497785054661151,-0.0002076953917150709,-0.002939070976903913,-0.002083757475953271
2017-05-17,-0.018957554851604008,0.002434585254418656,0.006205152365034605,0.005262510587380628,-0.008352565843533374,-0.0029589902945573524,0.011313137881634894,0.00687386156802677,0.015654885057002306,0.009044735155710484,0.0014802860190507583,0.0017983857641733943,0.003651159606734466,0.0032456348226291964,0.013484011469318592,0.009800869397685288
2017-05-18,0.0036129141534953046,-0.007961031125964482,0.001374201140910994,-0.0009596069258078748,0.004045665267124971,-0.001957682929419755,-0.00018979190956128558,-0.004075411517762883,0.0002667300651692972,-0.003847150530397591,0.0019279366787818431,-0.001368385922800263,0.002156197666147134,-0.001216211931223404,3.84690778040056e-05,-0.002628030990118823
2017-05-19,0.0060799069477371105,-0.0033616870039686886,0.0021256303991468023,0.0007538010483679304,-0.0021237684441851815,-0.002742727724076937,0.0028550358511017834,-0.0002533255764334535,0.00564562379052381,0.0011419683932775582,0.0003656337034583009,-0.0008768065323506938,0.0017609276731693135,5.3389447456647296e-05,0.004250329820812798,0.0017129908792189686
2017-05-22,0.004501356401294041,-0.0004554063650902423,0.0006550787882671242,0.0003774574999277818,-0.00404329820052714,-0.0022493522828086914,-0.004483475771599205,-0.002469441068344724,0.010492010336927718,0.0050183019859187375,-0.004263386986063172,-0.002994060112405528,0.0032243560682002894,0.001997768590436779,0.0030042672826642567,0.0018510427334127563
2017-05-23,0.0028516842029786675,0.004538826358942719,0.003214263122987536,0.003545403931976332,0.008501130946517246,0.006519978652729982,-0.0014176200582738728,0.001560603150334422,0.0025592784807192378,0.0035490524198309773,0.003541755444121686,0.0038741124157286944,0.00553020471361824,0.005199745262059733,0.0005708292112226818,0.0018934949271293604
2017-05-24,0.002106676624215618,0.0021899242420627347,-0.00019319220275002252,0.00040258690845316634,0.004541154502925722,0.0033655393724942298,-0.0012876873890652564,0.00045111842649873946,-0.003833043722110536,-0.0008215597400239001,0.0016267335569302328,0.0018144637853077352,0.00035405539040759323,0.0009660116742926401,-0.002560365555587896,-0.0009769356230376843
2017-05-25,0.003931185100231929,-0.005128466816994812,-0.00734523403965848,-0.006791042233992563,-0.006334025321834904,-0.005731246069414856,-0.009719835006942264,-0.007424150911968539,-0.005981841790198265,-0.005555154303596538,-0.008026930164388584,-0.007060775715257329,-0.006157933556016584,-0.0058147779763426605,-0.007850838398570266,-0.006943381204711781
2017-05-26,0.0003943187381525273,-0.0005846267783186374,0.0017534162882348599,0.0011689055215964865,0.0017740008578251416,0.0005946870397532519,0.002266253012153056,0.0008408131169172096,0.0012199949947263842,0.0003176841082038733,0.002020126934989099,0.0011518756972198534,0.0014969979262757626,0.000803123024744296,0.00174312400343972,0.000967207076186934
2017-05-30,-0.001023105876276032,-0.003539769230222476,0.0022977928723453833,0.0008384023467034171,-0.0001771441718896082,-0.0018584567010560412,-0.0020198285623259735,-0.0027797988962742245,0.009090351351251734,0.0027752910605146294,-0.00109848636710779,-0.0019122473214793513,0.004456603589681063,0.0017911459830465487,0.0035352613944628786,0.0011769178529010943
2017-05-31,-0.0012684640722663218,0.00541439933288316,0.0001216762666903441,0.0014448570332385498,-0.00555971512070697,-7.265789391190506e-05,0.0053315474033757875,0.0053729733681294745,0.000593196517402219,0.0030037979251426898,-0.00011408385866559182,0.0017287438718506592,-0.002483259301652376,0.00014929357652613542,0.0029623719603890032,0.003779714417887055
2017-06-01,0.006425714157415584,0.0006182644718378365,0.0038816880653825825,0.003065832166996397,0.0066875200912022105,0.0036528922815200248,0.005173884956455357,0.0028960747141465945,-0.00021634085150981815,0.00020096181016401003,0.00593070252382878,0.0041598898398318,0.0032355896198461975,0.0023631479038434093,0.0024787720524727715,0.0018586028589277891
2017-06-02,0.004318801913888702,-0.0004073370144074,-0.009141053060636431,-0.006957624049079173,-0.010296852692189995,-0.005352094853298698,-0.006848101741647207,-0.0036277193780273036,-0.010278204748072091,-0.0053427708812397445,-0.008572477216918601,-0.005850763816081533,-0.010287528720131044,-0.006994131484889829,-0.00856315324485965,-0.0058445478347088995
2017-06-05,-0.00033506958232877793,-0.0005464719843770823,-0.0005298652557232653,-0.0005340169378867195,0.0006334845052692183,4.3506260446068154e-05,-0.005375894730209499,-0.0029611833572932905,0.003152814457770485,0.0013031712366967016,-0.00237120511247014,-0.001762960736439121,0.0018931494815198518,0.0010799423262208734,-0.0011115401362195073,-0.0009231840856053655
2017-06-06,-0.0022160194439594973,0.004573417613890004,0.0028567667328522404,0.0032859294531116827,0.0030200539724524983,0.0037967357931712516,-0.0010136660921335476,0.0017798757608782291,0.006563912318237773,0.0055686649660638896,0.0010031939401594758,0.002193268498069652,0.004791983145345135,0.004719127968193423,0.0027751231130521137,0.003374554613331411
2017-06-07,0.0017263354494754413,-0.003231854368106654,-0.0032257028770687063,-0.003227240749828193,0.0047892540402368206,0.0007786998360650842,-0.007766668850796477,-0.005499261609451566,-0.006699693820646463,-0.004965774094376559,-0.001488707405279828,-0.002069756392888769,-0.0009552198902048211,-0.001714098049505432,-0.007233181335721468,-0.005899405679849864
2017-06-08,-0.0004005064439235258,-0.004984984436263177,0.0029037561347699174,0.0009315709920116438,0.009627418473108749,0.0023212170184227863,0.0008892142679524334,-0.002047885084155373,-0.001805364336751426,-0.003395174386507302,0.00525831637053059,0.0018438827682660008,0.003911027068178661,0.0009456899000313808,-0.00045807503439949677,-0.001967044835020724
2017-06-09,-0.0010624157598382953,0.005279308930418513,0.0139459314537265,0.011779275822899504,0.015858264402509283,0.010568786666463895,0.023262392737812256,0.014270850834115383,0.002717137220857961,0.003998223075638237,0.01956032857016077,0.014799988690246683,0.00928770081168362,0.007951570184595252,0.012989764979335107,0.010419612963029574
2017-06-12,-0.0011102373817120023,0.009445209859701334,0.003673738795162911,0.005116606561297516,0.0032718614812465956,0.006358535670473965,0.01054551132524591,0.009995360592473624,-0.002796156421003774,0.0033245267193487806,0.006908686403246253,0.007754194222064613,0.00023785253012141073,0.0033069716399813853,0.003874677452121068,0.005731521587981157
2017-06-13,0.003670511954046262,-0.0048295735652935734,-0.0018281490740624557,-0.0025785051968702354,-0.00362113629708559,-0.004225354931189581,-0.0049477076095409515,-0.004888640587417264,0.0030843966844391747,-0.0008725884404272,-0.00428442195331327,-0.004466139157306705,-0.00026836980632320793,-0.00178877105931333,-0.0009316554625508895,-0.0022309614967984505
2017-06-14,-0.0005955618995323539,-0.002861983753813144,-0.000672177131256248,-0.0012196287868954713,-0.003587312882450408,-0.0032246483181317754,3.340714311624981e-05,-0.0014142883053484476,0.001537374345565415,-0.0006623047041238654,-0.001776952869667079,-0.002138629831049101,-0.0010249692684424969,-0.0016373074302327123,0.0007853907443408329,-0.000430400755043827
2017-06-15,-0.0021787391250581937,0.011427148867582237,0.00051781184816458,0.0032451461030189935,1.2854351092787515e-06,0.005714217151345759,0.003848623773479359,0.007637886320530797,-0.0022964736640948983,0.004565337601743668,0.001924954604294319,0.005092352692056957,-0.0011475941144928094,0.0030439868795322064,0.0007760750546922305,0.004326432992322231
2017-06-16,0.0001772403562622287,0.010099574258883404,-0.002694885160217827,0.0005037296945574805,-0.00687605816303552,0.0016117580479239426,-0.0032555335647012204,0.003422020347091091,0.0020469362470832584,0.006073255252983332,-0.005065795863868369,-1.0672489617779895e-05,-0.00241456095797613,0.0017568174476437126,-0.0006042986588089814,0.0029636589804218133
2017-06-19,0.00876056804806508,-0.00048144460931567705,-0.009304762050538078,-0.007098932690232476,-0.0026307939199356886,-0.0015561192646256824,-0.01175897105488031,-0.006120207832097994,-0.013524521176798227,-0.0070029828930569535,-0.007194882487408001,-0.004957069861377224,-0.008077657548366958,-0.0055455865686831985,-0.012641746115839271,-0.008588312280331405
2017-06-20,-0.006057904708745723,0.0038767507844166805,-0.0026089374612892086,-0.0009875153998627345,-0.0022108631685250238,0.0008329438079458279,-0.0019322508359107052,0.0009722499742529879,-0.003683698379431892,9.65262024923948e-05,-0.0020715570022178664,-8.87877400063495e-05,-0.0029472807739784586,-0.0006726035878467452,-0.0028079746076712982,-0.0005797328103086391
2017-06-21,-0.00023262523484017238,0.003975157159457927,-0.015553870482029115,-0.010671613571657355,-0.01317575046573613,-0.004600296653139101,-0.011934962079627465,-0.003979902460084769,-0.02155089890072376,-0.008787870870632916,-0.012555356272681797,-0.007045185128635221,-0.017363324683229948,-0.010250497402333986,-0.01674293049017561,-0.009836901273631099
2017-06-22,-0.00052114269198206,0.0021636740213823846,-0.0007418110500551826,-1.5439782195791332e-05,-0.0021217666641846055,2.0953678598888657e-05,-2.9697413825849426e-05,0.0010669883037782682,-7.396907215509441e-05,0.0010448524746136448,-0.0010757320390052277,4.069981123974806e-06,-0.0010978678681698498,-1.0687238319105662e-05,-5.183324299047154e-05,0.0006866691784671464
2017-06-23,0.0014434097115851874,0.0004837902161003931,-0.004115483325637141,-0.0029656649402027575,-0.00846095252417313,-0.003988581154036369,-0.00830495799308277,-0.003910583888491189,0.004419460540344476,0.002451625378222435,-0.00838295525862795,-0.005427373433718501,-0.0020207459919143263,-0.0011859005892427533,-0.0019427487263691473,-0.0011339024122126334
2017-06-26,-0.00015811715948028148,0.0014145520707140057,0.006003465432453339,0.004856237092018504,0.01081078184212621,0.006112666956420108,0.010938093400336796,0.0061763227355254025,-0.003738478945102991,-0.0011619634371944922,0.010874437621231504,0.00772114243772567,0.0035361514485116098,0.0028289516559124087,0.003599807227616903,0.002871388841982603
2017-06-27,-0.008277090502047448,-0.007171269805787252,0.008007165806663049,0.004212556903550475,0.010235432700807425,0.0015320814475100891,0.009297583904833538,0.0010631570495231429,0.004488480814348182,-0.001341394495719534,0.009766508302820482,0.004120582266617903,0.007361956757577804,0.002517547903122784,0.006893032359590861,0.002204931637798155
2017-06-28,0.008796283629978911,-0.0022340952096394414,-0.007198993333161097,-0.005957768802280683,-0.000901682000632455,-0.0015678886051359482,-0.0053488718154027,-0.00379148351252107,-0.015346426183448142,-0.008790260696543793,-0.0031252769080175767,-0.0028282163418915313,-0.008124054092040298,-0.006160734464573344,-0.010347648999425422,-0.007643131069496761
2017-06-29,-0.00842205050075677,-0.01007852845332055,0.0069699932635485014,0.0027078628343312388,0.014106555058740654,0.0020140133027100543,0.004711391820667314,-0.0026835683163266167,0.002092032911237534,-0.0039932477710415085,0.009408973439703984,0.0029131394753624737,0.008099293984989096,0.002040019838885878,0.003401712365952423,-0.0010917012404719015
